Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-03-24,2.65,2.68,2.6,2.63,15.53,0.02734375,0.026976587698202076,-0.18322981366459656
2015-03-25,2.76,2.89,2.63,2.89,40.8,0.09885931558935379,0.09427265593466777,-0.10248447204968958
2015-03-26,3.03,3.02,2.88,3.0,59.11,0.03806228373702414,0.03735578654376882,-0.06832298136645987
2015-03-27,3.0,3.0,2.98,3.0,17.41,0.0,0.0,-0.06832298136645987
2015-03-30,3.0,3.1,3.0,3.1,13.15,0.03333333333333344,0.03278982282299097,-0.037267080745341796
2015-03-31,3.15,3.16,3.0,3.14,12.06,0.012903225806451646,0.012820688429061469,-0.024844720496894568
2015-04-01,3.29,3.45,3.29,3.45,7.28,0.09872611464968162,0.09415143112310648,0.0714285714285714
2015-04-02,3.62,3.8,3.44,3.59,92.07,0.04057971014492745,0.03977797145691903,0.11490683229813659
2015-04-07,3.68,3.7,3.5,3.5,52.31,-0.02506963788300831,-0.025389234004819464,0.08695652173913038
2015-04-08,3.33,3.35,3.33,3.33,133.42,-0.0485714285714286,-0.049790664503015565,0.03416149068322971
2015-04-09,3.17,3.2,3.02,3.09,46.44,-0.07207207207207211,-0.07480121308269841,-0.04037267080745355
2015-04-10,3.22,3.2,3.08,3.18,18.64,0.02912621359223322,0.028710105882431575,-0.012422360248447117
2015-04-13,3.23,3.3,3.17,3.17,30.93,-0.003144654088050425,-0.0031496089028963314,-0.01552795031055898
2015-04-14,3.27,3.22,3.17,3.22,11.98,0.015772870662460692,0.015649771667127815,2.220446049250313e-16
2015-04-15,3.18,3.27,3.18,3.21,19.02,-0.0031055900621118626,-0.0031104224143925024,-0.0031055900621116406
2015-04-16,3.12,3.17,3.07,3.12,36.77,-0.028037383177570097,-0.028437935320533514,-0.03105590062111785
2015-04-17,3.2,3.2,3.12,3.15,27.51,0.009615384615384581,0.009569451016150672,-0.021739130434782483
2015-04-20,3.23,3.18,3.12,3.15,15.92,0.0,0.0,-0.021739130434782483
2015-04-21,3.08,3.18,3.08,3.15,34.78,0.0,0.0,-0.021739130434782483
2015-04-22,3.15,3.21,3.15,3.2,34.81,0.01587301587301604,0.01574835696813933,-0.006211180124223281
2015-04-23,3.2,3.23,3.05,3.2,90.6,0.0,0.0,-0.006211180124223281
2015-04-24,3.18,3.22,3.17,3.2,13.55,0.0,0.0,-0.006211180124223281
2015-04-27,3.2,3.27,3.2,3.2,29.68,0.0,0.0,-0.006211180124223281
2015-04-28,3.2,3.21,3.09,3.2,71.98,0.0,0.0,-0.006211180124223281
2015-04-29,3.23,3.24,3.15,3.2,85.89,0.0,0.0,-0.006211180124223281
2015-04-30,3.2,3.2,3.1,3.2,47.98,0.0,0.0,-0.006211180124223281
2015-05-04,3.24,3.33,3.2,3.2,30.49,0.0,0.0,-0.006211180124223281
2015-05-05,3.16,3.21,3.16,3.2,14.53,0.0,0.0,-0.006211180124223281
2015-05-06,3.2,3.23,3.2,3.21,144.79,0.0031249999999998224,0.0031201273362434566,-0.0031055900621116406
2015-05-07,3.21,3.29,3.21,3.23,12.51,0.006230529595015577,0.0062112000926406764,0.0031055900621119736
2015-05-08,3.29,3.29,3.2,3.2,19.97,-0.009287925696594312,-0.009331327428884192,-0.006211180124223281
