"Date","Price","Open","High","Low","Vol.","Change %"
"28/11/2017","1.350","1.360","1.360","1.320","23.46M","0.00%"
"27/11/2017","1.350","1.370","1.350","1.310","19.90M","3.05%"
"24/11/2017","1.310","1.330","1.330","1.310","21.99M","-1.50%"
"23/11/2017","1.330","1.330","1.340","1.310","22.35M","1.53%"
"22/11/2017","1.310","1.340","1.340","1.310","9.99M","-1.50%"
"21/11/2017","1.330","1.350","1.350","1.330","2.87M","-0.75%"
"20/11/2017","1.340","1.400","1.360","1.340","4.66M","-0.74%"
"17/11/2017","1.350","1.350","1.350","1.330","8.42M","0.00%"
"16/11/2017","1.350","1.330","1.350","1.330","7.26M","1.50%"
"15/11/2017","1.330","1.390","1.360","1.330","8.52M","-2.92%"
"14/11/2017","1.370","1.420","1.390","1.350","11.38M","-2.14%"
"13/11/2017","1.400","1.450","1.450","1.390","6.75M","-0.71%"
"10/11/2017","1.410","1.480","1.410","1.410","5.16M","0.00%"
"09/11/2017","1.410","1.480","1.460","1.410","7.99M","-2.08%"
"08/11/2017","1.440","1.480","1.470","1.410","6.73M","-1.37%"
"07/11/2017","1.460","1.530","1.480","1.460","5.84M","-3.31%"
"06/11/2017","1.510","1.480","1.530","1.450","27.23M","4.14%"
"03/11/2017","1.450","1.430","1.480","1.400","16.19M","4.32%"
"02/11/2017","1.390","1.380","1.400","1.350","7.14M","-1.42%"
"01/11/2017","1.410","1.400","1.420","1.380","3.03M","-2.08%"
"31/10/2017","1.440","1.450","1.450","1.380","19.34M","3.60%"
"30/10/2017","1.390","1.410","1.410","1.340","14.75M","-1.42%"
"27/10/2017","1.410","1.420","1.420","1.400","6.14M","0.71%"
"26/10/2017","1.400","1.400","1.400","1.380","6.77M","1.45%"
"25/10/2017","1.380","1.420","1.420","1.360","9.28M","1.47%"
"24/10/2017","1.360","1.430","1.430","1.360","9.94M","-4.90%"
"23/10/2017","1.430","1.470","1.530","1.400","26.06M","-2.72%"
"20/10/2017","1.470","1.360","1.470","1.360","9.41M","5.00%"
"19/10/2017","1.400","1.420","1.400","1.380","7.35M","-0.71%"
"18/10/2017","1.410","1.410","1.450","1.370","10.64M","-4.73%"
"17/10/2017","1.480","1.550","1.480","1.480","3.13M","-2.63%"
"16/10/2017","1.520","1.590","1.660","1.520","31.00M","0.00%"
"13/10/2017","1.520","1.520","1.520","1.500","14.98M","4.83%"
"12/10/2017","1.450","1.450","1.450","1.420","14.13M","4.32%"
"11/10/2017","1.390","1.370","1.410","1.360","6.41M","0.72%"
"10/10/2017","1.380","1.380","1.390","1.370","4.89M","2.22%"
"09/10/2017","1.350","1.330","1.360","1.340","13.44M","1.50%"
"06/10/2017","1.330","1.340","1.390","1.330","9.00M","0.00%"
"05/10/2017","1.330","1.350","1.380","1.330","26.05M","-3.62%"
"04/10/2017","1.380","1.350","1.380","1.340","5.78M","0.00%"
"03/10/2017","1.380","1.390","1.390","1.330","3.70M","1.47%"
"29/09/2017","1.360","1.310","1.360","1.310","8.33M","4.62%"
"28/09/2017","1.300","1.270","1.320","1.240","20.37M","3.17%"
"27/09/2017","1.260","1.300","1.270","1.250","4.53M","1.61%"
"26/09/2017","1.240","1.270","1.290","1.240","18.89M","-1.59%"
"25/09/2017","1.260","1.250","1.270","1.240","5.46M","2.44%"
"22/09/2017","1.230","1.200","1.230","1.200","4.53M","4.24%"
"21/09/2017","1.180","1.200","1.190","1.160","9.16M","1.72%"
"20/09/2017","1.160","1.210","1.210","1.150","12.09M","-4.13%"
"19/09/2017","1.210","1.270","1.270","1.210","8.88M","-4.72%"
"18/09/2017","1.270","1.340","1.340","1.270","5.50M","-4.51%"
"15/09/2017","1.330","1.340","1.390","1.280","6.07M","3.91%"
"14/09/2017","1.280","1.340","1.340","1.280","3.84M","-2.29%"
"13/09/2017","1.310","1.340","1.350","1.300","3.21M","0.00%"
"12/09/2017","1.310","1.300","1.350","1.280","9.72M","-0.76%"
"11/09/2017","1.320","1.300","1.320","1.270","4.55M","4.76%"
"08/09/2017","1.260","1.300","1.270","1.250","3.90M","0.80%"
"07/09/2017","1.250","1.300","1.300","1.250","7.12M","-3.85%"
"06/09/2017","1.300","1.360","1.310","1.300","5.33M","-2.26%"
"05/09/2017","1.330","1.280","1.330","1.280","3.94M","2.31%"
"31/08/2017","1.300","1.260","1.300","1.240","7.17M","4.00%"
"30/08/2017","1.250","1.270","1.300","1.230","10.62M","-2.34%"
"29/08/2017","1.280","1.270","1.300","1.270","8.83M","-2.29%"
"28/08/2017","1.310","1.300","1.310","1.280","7.23M","-0.76%"
"25/08/2017","1.320","1.290","1.320","1.290","6.56M","-0.75%"
"24/08/2017","1.330","1.310","1.330","1.300","6.21M","0.00%"
"23/08/2017","1.330","1.360","1.360","1.330","4.43M","-4.32%"
"22/08/2017","1.390","1.420","1.420","1.350","4.32M","-2.11%"
"21/08/2017","1.420","1.380","1.440","1.340","6.66M","5.97%"
"18/08/2017","1.340","1.280","1.340","1.280","6.66M","0.75%"
"17/08/2017","1.330","1.400","1.340","1.330","1.80M","-2.21%"
"16/08/2017","1.360","1.400","1.400","1.330","10.73M","0.74%"
"15/08/2017","1.350","1.400","1.400","1.350","10.13M","-4.93%"
"14/08/2017","1.420","1.440","1.420","1.380","9.14M","2.16%"
"11/08/2017","1.390","1.400","1.420","1.390","5.99M","-3.47%"
"10/08/2017","1.440","1.400","1.450","1.380","17.58M","2.13%"
"09/08/2017","1.410","1.470","1.470","1.390","7.83M","-3.42%"
"08/08/2017","1.460","1.500","1.490","1.430","7.98M","-1.35%"
"07/08/2017","1.480","1.490","1.530","1.430","10.79M","-0.67%"
"04/08/2017","1.490","1.430","1.490","1.430","29.08M","4.20%"
"03/08/2017","1.430","1.430","1.450","1.420","23.42M","1.42%"
"02/08/2017","1.410","1.420","1.450","1.390","34.78M","0.00%"
"01/08/2017","1.410","1.440","1.460","1.410","20.06M","-2.08%"
"31/07/2017","1.440","1.510","1.510","1.440","49.70M","-3.36%"
"28/07/2017","1.490","1.510","1.500","1.440","57.85M","0.68%"
"27/07/2017","1.480","1.480","1.500","1.480","16.45M","-4.52%"
"26/07/2017","1.550","1.630","1.610","1.550","9.94M","-3.73%"
"25/07/2017","1.610","1.690","1.770","1.610","51.50M","0.00%"
"24/07/2017","1.610","1.540","1.610","1.470","16.29M","8.05%"
"21/07/2017","1.490","1.510","1.550","1.450","20.01M","-3.25%"
"20/07/2017","1.540","1.550","1.550","1.480","15.84M","3.36%"
"19/07/2017","1.490","1.420","1.490","1.400","20.57M","8.76%"
"18/07/2017","1.370","1.400","1.370","1.340","4.64M","0.74%"
"17/07/2017","1.360","1.400","1.400","1.340","8.13M","-2.16%"
"14/07/2017","1.390","1.430","1.390","1.360","5.05M","0.72%"
"13/07/2017","1.380","1.450","1.410","1.380","5.17M","-2.13%"
"12/07/2017","1.410","1.470","1.460","1.400","4.20M","0.00%"
"11/07/2017","1.410","1.480","1.470","1.410","10.55M","-2.08%"
"10/07/2017","1.440","1.400","1.450","1.400","11.16M","0.70%"
"07/07/2017","1.430","1.390","1.430","1.330","18.39M","7.52%"
"06/07/2017","1.330","1.270","1.330","1.250","21.32M","3.10%"
"05/07/2017","1.290","1.320","1.380","1.260","30.24M","-6.52%"
"04/07/2017","1.380","1.450","1.440","1.380","24.44M","-1.43%"
"03/07/2017","1.400","1.430","1.450","1.390","11.57M","-2.10%"
"30/06/2017","1.430","1.470","1.500","1.410","27.97M","-2.05%"
"29/06/2017","1.460","1.500","1.520","1.430","43.82M","-2.67%"
"28/06/2017","1.500","1.430","1.500","1.370","37.41M","4.90%"
"23/06/2017","1.430","1.450","1.450","1.380","71.61M","-5.92%"
"22/06/2017","1.520","1.600","1.600","1.520","60.32M","-9.52%"
"21/06/2017","1.680","1.760","1.760","1.680","4.90M","-4.55%"
"20/06/2017","1.760","1.850","1.890","1.760","58.05M","-0.56%"
"19/06/2017","1.770","1.860","1.900","1.770","32.35M","-4.84%"
"16/06/2017","1.860","1.940","1.960","1.850","59.58M","0.54%"
"15/06/2017","1.850","1.770","1.850","1.800","26.76M","0.54%"
"14/06/2017","1.840","1.910","2.000","1.820","99.79M","1.10%"
"13/06/2017","1.820","1.740","1.820","1.740","49.20M","9.64%"
"12/06/2017","1.660","1.590","1.660","1.530","45.53M","9.21%"
"09/06/2017","1.520","1.450","1.520","1.450","16.32M","9.35%"
"08/06/2017","1.390","1.330","1.390","1.310","22.20M","5.30%"
"07/06/2017","1.320","1.220","1.330","1.220","17.40M","3.94%"
"06/06/2017","1.270","1.280","1.300","1.230","32.74M","1.60%"
"05/06/2017","1.250","1.260","1.320","1.210","34.96M","4.17%"
"02/06/2017","1.200","1.200","1.260","1.190","29.19M","0.00%"
"01/06/2017","1.200","1.190","1.240","1.180","6.66M","0.00%"
"31/05/2017","1.200","1.170","1.230","1.170","11.93M","0.00%"
"30/05/2017","1.200","1.220","1.260","1.160","14.96M","2.56%"
"26/05/2017","1.170","1.220","1.200","1.160","9.35M","-2.50%"
"25/05/2017","1.200","1.170","1.240","1.170","6.99M","0.00%"
"24/05/2017","1.200","1.250","1.210","1.190","13.94M","0.00%"
"23/05/2017","1.200","1.260","1.240","1.200","9.32M","-2.44%"
"22/05/2017","1.230","1.200","1.250","1.200","9.59M","2.50%"
"19/05/2017","1.200","1.200","1.200","1.140","33.67M","1.69%"
"18/05/2017","1.180","1.200","1.200","1.140","30.53M","0.85%"
"17/05/2017","1.170","1.150","1.200","1.150","18.02M","2.63%"
"16/05/2017","1.140","1.060","1.140","1.050","10.95M","4.59%"
"15/05/2017","1.090","1.130","1.130","1.090","16.15M","-4.39%"
"12/05/2017","1.140","1.190","1.190","1.140","29.20M","0.00%"
"11/05/2017","1.140","1.200","1.260","1.140","60.14M","-0.87%"
"10/05/2017","1.150","1.100","1.150","1.050","18.69M","9.52%"
"09/05/2017","1.050","1.000","1.050","0.980","22.75M","7.14%"
"08/05/2017","0.980","1.000","1.000","0.950","9.47M","0.00%"
"05/05/2017","0.980","0.940","0.980","0.920","10.80M","3.16%"
"04/05/2017","0.950","0.940","0.950","0.920","6.11M","4.40%"
"03/05/2017","0.910","0.900","0.940","0.880","18.26M","2.25%"
"02/05/2017","0.890","0.860","0.910","0.860","18.28M","1.14%"
"28/04/2017","0.880","0.900","0.890","0.860","10.41M","1.15%"
"27/04/2017","0.870","0.890","0.890","0.850","26.38M","0.00%"
"26/04/2017","0.870","0.890","0.900","0.850","56.00M","-6.45%"
"25/04/2017","0.930","0.970","0.970","0.930","12.54M","-4.12%"
"24/04/2017","0.970","1.010","1.060","0.970","34.70M","0.00%"
"21/04/2017","0.970","0.920","0.970","0.910","33.27M","4.30%"
"20/04/2017","0.930","0.920","0.930","0.880","28.07M","4.49%"
"19/04/2017","0.890","0.860","0.900","0.840","28.38M","8.54%"
"18/04/2017","0.820","0.790","0.820","0.770","7.36M","3.80%"
"13/04/2017","0.790","0.770","0.790","0.750","7.73M","3.95%"
"12/04/2017","0.760","0.730","0.760","0.730","12.74M","4.11%"
"11/04/2017","0.730","0.730","0.760","0.720","17.09M","-2.67%"
"10/04/2017","0.750","0.750","0.760","0.750","7.75M","0.00%"
"07/04/2017","0.750","0.750","0.760","0.730","4.32M","0.00%"
"06/04/2017","0.750","0.730","0.750","0.720","6.70M","4.17%"
"05/04/2017","0.720","0.720","0.740","0.720","7.21M","0.00%"
"04/04/2017","0.720","0.720","0.730","0.710","7.93M","-1.37%"
"03/04/2017","0.730","0.720","0.730","0.710","3.89M","2.82%"
"31/03/2017","0.710","0.720","0.730","0.710","8.54M","-2.74%"
"30/03/2017","0.730","0.740","0.740","0.720","8.01M","-1.35%"
"29/03/2017","0.740","0.720","0.740","0.720","5.94M","1.37%"
"28/03/2017","0.730","0.720","0.740","0.710","3.54M","2.82%"
"27/03/2017","0.710","0.740","0.740","0.710","12.78M","-4.05%"
"24/03/2017","0.740","0.710","0.740","0.710","4.06M","2.78%"
"23/03/2017","0.720","0.730","0.730","0.720","8.56M","-1.37%"
"22/03/2017","0.730","0.720","0.740","0.720","7.27M","-2.67%"
"21/03/2017","0.750","0.710","0.750","0.710","4.14M","4.17%"
"20/03/2017","0.720","0.730","0.740","0.720","2.70M","1.41%"
"17/03/2017","0.710","0.710","0.730","0.710","650.45K","0.00%"
"16/03/2017","0.710","0.730","0.730","0.700","8.34M","-1.39%"
"15/03/2017","0.720","0.750","0.760","0.720","9.69M","-2.70%"
"14/03/2017","0.740","0.730","0.740","0.700","17.45M","4.23%"
"13/03/2017","0.710","0.700","0.720","0.690","5.84M","-1.39%"
"10/03/2017","0.720","0.700","0.730","0.700","4.13M","0.00%"
"09/03/2017","0.720","0.730","0.730","0.720","8.87M","-4.00%"
"08/03/2017","0.750","0.750","0.750","0.720","9.67M","0.00%"
"07/03/2017","0.750","0.730","0.760","0.720","7.98M","7.14%"
"06/03/2017","0.700","0.690","0.710","0.670","12.47M","1.45%"
"03/03/2017","0.690","0.720","0.700","0.690","9.08M","0.00%"
"02/03/2017","0.690","0.660","0.690","0.660","10.57M","0.00%"
"01/03/2017","0.690","0.690","0.700","0.690","5.72M","0.00%"
"28/02/2017","0.690","0.700","0.700","0.690","6.28M","-4.17%"
"27/02/2017","0.720","0.750","0.730","0.720","7.10M","-4.00%"
"24/02/2017","0.750","0.770","0.750","0.750","283.77K","0.00%"
"23/02/2017","0.750","0.740","0.750","0.730","10.05M","1.35%"
"22/02/2017","0.740","0.760","0.760","0.740","6.69M","-3.90%"
"21/02/2017","0.770","0.810","0.820","0.770","13.12M","-3.75%"
"20/02/2017","0.800","0.770","0.800","0.770","2.11M","1.27%"
"17/02/2017","0.790","0.770","0.790","0.770","3.84M","2.60%"
"16/02/2017","0.770","0.760","0.780","0.750","3.29M","-1.28%"
"15/02/2017","0.780","0.770","0.800","0.770","4.84M","1.30%"
"14/02/2017","0.770","0.790","0.780","0.760","3.34M","1.32%"
"13/02/2017","0.760","0.780","0.820","0.760","4.87M","-5.00%"
"10/02/2017","0.800","0.810","0.820","0.780","5.73M","1.27%"
"09/02/2017","0.790","0.800","0.840","0.770","7.11M","2.60%"
"08/02/2017","0.770","0.800","0.840","0.770","13.94M","0.00%"
"07/02/2017","0.770","0.720","0.770","0.720","6.42M","4.05%"
"06/02/2017","0.740","0.770","0.790","0.730","8.16M","-2.63%"
"03/02/2017","0.760","0.790","0.780","0.760","3.95M","0.00%"
"02/02/2017","0.760","0.790","0.790","0.760","10.91M","-5.00%"
"01/02/2017","0.800","0.800","0.810","0.780","6.50M","0.00%"
"31/01/2017","0.800","0.800","0.820","0.760","13.39M","2.56%"
"30/01/2017","0.780","0.810","0.810","0.770","16.10M","-3.70%"
"27/01/2017","0.810","0.840","0.840","0.810","3.50M","-4.71%"
"26/01/2017","0.850","0.820","0.850","0.810","7.76M","3.66%"
"25/01/2017","0.820","0.820","0.820","0.790","23.66M","1.23%"
"24/01/2017","0.810","0.850","0.850","0.810","18.57M","-4.71%"
"23/01/2017","0.850","0.870","0.870","0.830","7.01M","-2.30%"
"20/01/2017","0.870","0.850","0.880","0.810","9.16M","3.57%"
"19/01/2017","0.840","0.880","0.880","0.840","11.89M","-3.45%"
"18/01/2017","0.870","0.860","0.890","0.860","19.68M","-3.33%"
"17/01/2017","0.900","0.900","0.900","0.860","22.87M","3.45%"
"16/01/2017","0.870","0.880","0.900","0.870","8.39M","0.00%"
"13/01/2017","0.870","0.870","0.900","0.850","10.12M","0.00%"
"12/01/2017","0.870","0.900","0.900","0.870","13.85M","-3.33%"
"11/01/2017","0.900","0.900","0.910","0.900","22.60M","-1.10%"
"10/01/2017","0.910","0.930","0.910","0.890","8.75M","-1.09%"
"09/01/2017","0.920","0.880","0.920","0.880","8.40M","3.37%"
"06/01/2017","0.890","0.900","0.900","0.840","3.85M","1.14%"
"05/01/2017","0.880","0.900","0.900","0.860","10.93M","1.15%"
"04/01/2017","0.870","0.900","0.900","0.870","4.62M","0.00%"
"03/01/2017","0.870","0.830","0.870","0.830","5.48M","0.00%"
"30/12/2016","0.870","0.880","0.880","0.870","1.28M","1.16%"
"29/12/2016","0.860","0.880","0.880","0.860","4.71M","-4.44%"
"28/12/2016","0.900","0.890","0.910","0.860","12.42M","5.88%"
"23/12/2016","0.850","0.890","0.870","0.850","26.55M","-1.16%"
"22/12/2016","0.860","0.880","0.880","0.850","14.08M","-2.27%"
"21/12/2016","0.880","0.920","0.910","0.880","1.65M","0.00%"
"20/12/2016","0.880","0.900","0.900","0.880","4.72M","0.00%"
"19/12/2016","0.880","0.890","0.900","0.880","2.60M","-2.22%"
"16/12/2016","0.900","0.940","0.920","0.900","13.37M","0.00%"
"15/12/2016","0.900","0.930","0.950","0.900","11.84M","-3.23%"
"14/12/2016","0.930","0.930","0.930","0.900","7.94M","4.49%"
"13/12/2016","0.890","0.850","0.890","0.850","12.31M","4.71%"
"09/12/2016","0.850","0.890","0.880","0.850","15.13M","-3.41%"
"08/12/2016","0.880","0.910","0.910","0.840","11.41M","0.00%"
"07/12/2016","0.880","0.860","0.900","0.850","16.30M","7.32%"
"06/12/2016","0.820","0.790","0.820","0.810","3.56M","7.89%"
"05/12/2016","0.760","0.730","0.760","0.730","6.05M","7.04%"
"02/12/2016","0.710","0.710","0.730","0.700","10.30M","1.43%"
"01/12/2016","0.700","0.700","0.730","0.680","7.50M","0.00%"
"30/11/2016","0.700","0.690","0.700","0.690","2.28M","-1.41%"
"29/11/2016","0.710","0.740","0.710","0.710","3.81M","-1.39%"
"28/11/2016","0.720","0.730","0.740","0.710","7.85M","0.00%"
"25/11/2016","0.720","0.740","0.740","0.710","7.40M","0.00%"
"24/11/2016","0.720","0.680","0.720","0.680","9.91M","4.35%"
"23/11/2016","0.690","0.680","0.690","0.660","12.68M","2.99%"
"22/11/2016","0.670","0.700","0.680","0.670","13.71M","-1.47%"
"21/11/2016","0.680","0.710","0.700","0.680","19.90M","-2.86%"
"18/11/2016","0.700","0.730","0.740","0.700","12.34M","-2.78%"
"17/11/2016","0.720","0.700","0.730","0.670","17.68M","-1.37%"
"16/11/2016","0.730","0.760","0.790","0.730","4.61M","-7.59%"
"15/11/2016","0.790","0.830","0.790","0.790","4.28M","-4.82%"
"14/11/2016","0.830","0.870","0.860","0.830","8.13M","-3.49%"
"11/11/2016","0.860","0.900","0.870","0.860","5.12M","-1.15%"
"10/11/2016","0.870","0.910","0.870","0.870","2.88M","-1.14%"
"09/11/2016","0.880","0.920","0.920","0.880","4.37M","-1.12%"
"08/11/2016","0.890","0.880","0.900","0.870","18.05M","-2.20%"
"07/11/2016","0.910","0.950","0.910","0.910","5.17M","-1.09%"
"04/11/2016","0.920","0.960","0.930","0.920","8.19M","0.00%"
"03/11/2016","0.920","0.920","0.950","0.900","8.31M","-1.08%"
"02/11/2016","0.930","0.900","0.940","0.900","22.29M","6.90%"
"01/11/2016","0.870","0.900","0.910","0.860","16.12M","-4.40%"
"31/10/2016","0.910","0.950","0.950","0.910","4.58M","-9.00%"
"28/10/2016","1.000","1.000","1.000","0.990","17.80M","0.00%"
"27/10/2016","1.000","1.000","1.000","1.000","13.97M","0.00%"
"26/10/2016","1.000","1.000","1.010","0.990","11.55M","0.00%"
"25/10/2016","1.000","1.000","1.000","1.000","1.26M","2.04%"
"24/10/2016","0.980","0.980","1.010","0.980","3.16M","0.00%"
"21/10/2016","0.980","0.970","1.000","0.950","4.60M","-1.01%"
"20/10/2016","0.990","0.980","1.000","0.950","10.08M","-1.00%"
"19/10/2016","1.000","0.980","1.000","0.980","8.57M","0.00%"
"18/10/2016","1.000","1.020","1.020","1.000","6.98M","-1.96%"
"17/10/2016","1.020","1.000","1.020","1.000","49.56M","0.00%"
"14/10/2016","1.020","1.000","1.030","0.980","11.93M","2.00%"
"13/10/2016","1.000","1.020","1.030","0.990","12.85M","-2.91%"
"12/10/2016","1.030","1.010","1.040","1.010","14.75M","-1.90%"
"11/10/2016","1.050","1.030","1.050","1.010","8.02M","3.96%"
"10/10/2016","1.010","1.020","1.030","1.000","9.57M","-1.94%"
"07/10/2016","1.030","1.030","1.040","1.020","8.45M","1.98%"
"06/10/2016","1.010","1.030","1.030","1.010","12.99M","-2.88%"
"05/10/2016","1.040","1.040","1.060","1.020","7.65M","-1.89%"
"04/10/2016","1.060","1.060","1.060","1.020","14.84M","2.91%"
"30/09/2016","1.030","1.080","1.050","1.030","13.31M","-0.96%"
"29/09/2016","1.040","1.050","1.050","1.040","4.15M","-3.70%"
"28/09/2016","1.080","1.080","1.080","1.030","10.74M","2.86%"
"27/09/2016","1.050","1.080","1.050","1.030","10.76M","0.00%"
"26/09/2016","1.050","1.090","1.090","1.050","7.11M","-1.87%"
"23/09/2016","1.070","1.060","1.100","1.050","6.04M","0.94%"
"22/09/2016","1.060","1.090","1.130","1.060","5.70M","-0.93%"
"21/09/2016","1.070","1.110","1.090","1.060","2.15M","-0.93%"
"20/09/2016","1.080","1.080","1.120","1.060","6.32M","-0.92%"
"19/09/2016","1.090","1.080","1.100","1.040","6.12M","4.81%"
"16/09/2016","1.040","1.050","1.060","1.030","9.47M","-2.80%"
"15/09/2016","1.070","1.100","1.100","1.070","11.93M","-4.46%"
"14/09/2016","1.120","1.090","1.120","1.080","1.95M","0.00%"
"09/09/2016","1.120","1.120","1.120","1.070","13.19M","0.00%"
"08/09/2016","1.120","1.110","1.120","1.110","6.39M","0.90%"
"07/09/2016","1.110","1.090","1.110","1.050","10.37M","0.91%"
"06/09/2016","1.100","1.090","1.100","1.080","7.47M","-0.90%"
"05/09/2016","1.110","1.150","1.150","1.090","11.66M","-0.89%"
"02/09/2016","1.120","1.070","1.120","1.070","4.95M","1.82%"
"01/09/2016","1.100","1.110","1.110","1.080","2.85M","0.00%"
"31/08/2016","1.100","1.060","1.100","1.010","10.20M","-0.90%"
"30/08/2016","1.110","1.160","1.120","1.110","3.14M","-0.89%"
"29/08/2016","1.120","1.120","1.160","1.110","6.34M","-3.45%"
"26/08/2016","1.160","1.150","1.160","1.130","4.75M","0.00%"
"25/08/2016","1.160","1.140","1.170","1.150","8.00M","-1.69%"
"24/08/2016","1.180","1.190","1.180","1.160","5.34M","0.00%"
"23/08/2016","1.180","1.180","1.180","1.130","7.32M","4.42%"
"22/08/2016","1.130","1.080","1.130","1.050","16.93M","7.62%"
"19/08/2016","1.050","1.060","1.060","1.010","23.53M","0.00%"
"18/08/2016","1.050","1.060","1.100","1.050","11.78M","-4.55%"
"17/08/2016","1.100","1.070","1.120","1.060","12.46M","0.92%"
"16/08/2016","1.090","1.100","1.150","1.090","9.94M","-0.91%"
"15/08/2016","1.100","1.140","1.140","1.080","14.14M","-2.65%"
"12/08/2016","1.130","1.160","1.170","1.130","4.31M","-1.74%"
"11/08/2016","1.150","1.150","1.200","1.150","3.44M","-1.71%"
"10/08/2016","1.170","1.230","1.200","1.170","14.17M","-2.50%"
"09/08/2016","1.200","1.200","1.230","1.180","18.46M","-3.23%"
"08/08/2016","1.240","1.300","1.280","1.240","4.37M","0.00%"
"05/08/2016","1.240","1.190","1.240","1.190","12.84M","3.33%"
"04/08/2016","1.200","1.240","1.240","1.200","10.39M","-4.76%"
"03/08/2016","1.260","1.200","1.260","1.190","22.67M","5.88%"
"02/08/2016","1.190","1.140","1.190","1.090","37.30M","0.00%"
"01/08/2016","1.190","1.250","1.250","1.190","2.92M","-9.16%"
"29/07/2016","1.310","1.370","1.310","1.310","4.43M","-9.03%"
"28/07/2016","1.440","1.510","1.480","1.440","9.96M","-2.04%"
"27/07/2016","1.470","1.540","1.540","1.470","18.08M","-0.68%"
"26/07/2016","1.480","1.550","1.550","1.480","18.93M","0.00%"
"25/07/2016","1.480","1.410","1.480","1.450","18.51M","9.63%"
"22/07/2016","1.350","1.290","1.350","1.310","9.78M","4.65%"
"21/07/2016","1.290","1.350","1.380","1.290","13.84M","-8.51%"
"20/07/2016","1.410","1.450","1.520","1.380","25.50M","-7.24%"
"19/07/2016","1.520","1.600","1.600","1.520","10.44M","-2.56%"
"18/07/2016","1.560","1.640","1.620","1.560","6.12M","-1.27%"
"15/07/2016","1.580","1.660","1.650","1.580","10.87M","-1.86%"
"14/07/2016","1.610","1.690","1.720","1.610","30.64M","0.00%"
"13/07/2016","1.610","1.540","1.610","1.500","13.19M","9.52%"
"12/07/2016","1.470","1.400","1.470","1.400","28.18M","1.38%"
"11/07/2016","1.450","1.520","1.500","1.450","13.47M","-9.37%"
"08/07/2016","1.600","1.680","1.610","1.600","4.39M","-9.09%"
"04/07/2016","1.760","1.850","1.800","1.760","3.02M","-0.56%"
"01/07/2016","1.770","1.830","1.830","1.740","14.84M","0.00%"
"30/06/2016","1.770","1.850","1.920","1.770","16.48M","-0.56%"
"29/06/2016","1.780","1.720","1.800","1.640","52.97M","-1.66%"
"28/06/2016","1.810","1.900","1.900","1.810","43.77M","-9.05%"
"27/06/2016","1.990","2.090","2.000","1.990","1.82M","-0.50%"
"24/06/2016","2.000","2.030","2.130","1.930","50.58M","3.09%"
"23/06/2016","1.940","1.850","1.940","1.800","64.43M","9.60%"
"22/06/2016","1.770","1.690","1.770","1.690","39.42M","9.94%"
"21/06/2016","1.610","1.540","1.610","1.520","19.63M","4.55%"
"20/06/2016","1.540","1.520","1.590","1.520","44.07M","1.32%"
"17/06/2016","1.520","1.450","1.520","1.500","14.29M","3.40%"
"16/06/2016","1.470","1.520","1.570","1.470","22.46M","1.38%"
"15/06/2016","1.450","1.390","1.450","1.360","6.59M","6.62%"
"14/06/2016","1.360","1.360","1.370","1.350","5.48M","0.74%"
"13/06/2016","1.350","1.390","1.390","1.350","8.46M","0.00%"
"10/06/2016","1.350","1.420","1.400","1.350","9.76M","-1.46%"
"09/06/2016","1.370","1.400","1.400","1.350","5.12M","-0.72%"
"08/06/2016","1.380","1.380","1.400","1.330","14.61M","-1.43%"
"07/06/2016","1.400","1.400","1.440","1.360","15.29M","0.00%"
"06/06/2016","1.400","1.370","1.430","1.340","13.59M","4.48%"
"03/06/2016","1.340","1.280","1.340","1.270","15.22M","2.29%"
"02/06/2016","1.310","1.200","1.310","1.200","9.96M","4.80%"
"01/06/2016","1.250","1.250","1.290","1.190","30.47M","-4.58%"
"31/05/2016","1.310","1.370","1.370","1.310","17.77M","-4.38%"
"27/05/2016","1.370","1.440","1.510","1.370","82.59M","-0.72%"
"26/05/2016","1.380","1.320","1.380","1.320","49.98M","9.52%"
"25/05/2016","1.260","1.230","1.290","1.230","39.56M","3.28%"
"24/05/2016","1.220","1.200","1.220","1.170","13.02M","2.52%"
"23/05/2016","1.190","1.210","1.210","1.150","37.41M","1.71%"
"20/05/2016","1.170","1.130","1.180","1.100","44.96M","2.63%"
"19/05/2016","1.140","1.190","1.200","1.140","36.44M","-1.72%"
"18/05/2016","1.160","1.110","1.160","1.060","47.31M","0.00%"
"17/05/2016","1.160","1.220","1.200","1.160","41.93M","-9.38%"
"16/05/2016","1.280","1.340","1.350","1.280","34.76M","-0.78%"
"13/05/2016","1.290","1.240","1.300","1.210","74.12M","8.40%"
"12/05/2016","1.190","1.140","1.190","1.090","41.83M","6.25%"
"11/05/2016","1.120","1.100","1.120","1.060","11.96M","3.70%"
"10/05/2016","1.080","1.130","1.170","1.080","26.87M","-3.57%"
"09/05/2016","1.120","1.080","1.120","1.050","24.67M","6.67%"
"06/05/2016","1.050","1.000","1.050","0.990","20.07M","5.00%"
"05/05/2016","1.000","1.000","1.010","0.990","3.62M","0.00%"
"04/05/2016","1.000","1.030","1.020","0.990","7.51M","-2.91%"
"03/05/2016","1.030","1.000","1.030","0.990","6.92M","4.04%"
"29/04/2016","0.990","1.040","1.030","0.990","29.10M","-1.98%"
"28/04/2016","1.010","1.060","1.050","1.010","11.85M","-2.88%"
"27/04/2016","1.040","1.030","1.040","1.000","4.95M","-0.95%"
