"Date","Price","Open","High","Low","Vol.","Change %"
"13/06/2016","2.290","2.230","2.300","2.230","8.59M","0.88%"
"10/06/2016","2.270","2.300","2.290","2.200","4.38M","0.89%"
"09/06/2016","2.250","2.180","2.270","2.180","4.24M","2.27%"
"08/06/2016","2.200","2.200","2.200","2.190","2.39M","0.92%"
"07/06/2016","2.180","2.190","2.200","2.180","6.03M","-2.24%"
"06/06/2016","2.230","2.320","2.260","2.210","5.46M","-1.76%"
"03/06/2016","2.270","2.300","2.400","2.200","26.58M","-1.30%"
"02/06/2016","2.300","2.220","2.300","2.110","17.94M","8.49%"
"01/06/2016","2.120","2.190","2.230","2.090","24.13M","-7.83%"
"31/05/2016","2.300","2.420","2.430","2.300","4.72M","-3.36%"
"27/05/2016","2.380","2.500","2.620","2.380","59.82M","-0.42%"
"26/05/2016","2.390","2.280","2.390","2.280","18.64M","9.63%"
"25/05/2016","2.180","2.130","2.200","2.050","24.36M","6.86%"
"24/05/2016","2.040","2.010","2.100","1.950","28.35M","0.00%"
"23/05/2016","2.040","2.140","2.140","2.040","4.40M","-2.86%"
"20/05/2016","2.100","2.050","2.100","1.970","19.68M","2.44%"
"19/05/2016","2.050","2.000","2.100","1.950","14.20M","5.13%"
"18/05/2016","1.950","1.960","1.980","1.910","5.70M","-0.51%"
"17/05/2016","1.960","1.900","1.970","1.850","18.04M","1.03%"
"16/05/2016","1.940","2.040","1.980","1.940","2.77M","-0.51%"
"13/05/2016","1.950","1.860","1.950","1.820","13.24M","9.55%"
"12/05/2016","1.780","1.760","1.810","1.740","8.98M","1.71%"
"11/05/2016","1.750","1.800","1.780","1.740","5.83M","0.57%"
"10/05/2016","1.740","1.790","1.800","1.740","2.96M","-1.14%"
"09/05/2016","1.760","1.690","1.770","1.690","10.76M","6.67%"
"06/05/2016","1.650","1.690","1.700","1.650","8.30M","-2.94%"
"05/05/2016","1.700","1.760","1.780","1.690","7.03M","-2.86%"
"04/05/2016","1.750","1.810","1.810","1.740","12.65M","1.16%"
"03/05/2016","1.730","1.710","1.730","1.680","3.30M","4.85%"
"29/04/2016","1.650","1.630","1.650","1.600","8.79M","3.77%"
"28/04/2016","1.590","1.580","1.640","1.580","9.34M","-2.45%"
"27/04/2016","1.630","1.600","1.650","1.560","7.27M","4.49%"
"26/04/2016","1.560","1.560","1.600","1.550","4.89M","4.00%"
"25/04/2016","1.500","1.530","1.570","1.500","3.81M","1.35%"
"22/04/2016","1.480","1.550","1.550","1.480","10.41M","-1.33%"
"21/04/2016","1.500","1.500","1.530","1.470","12.84M","1.35%"
"20/04/2016","1.480","1.500","1.500","1.460","10.10M","0.00%"
"19/04/2016","1.480","1.400","1.490","1.390","9.73M","1.37%"
"18/04/2016","1.460","1.530","1.530","1.460","4.67M","-2.67%"
"15/04/2016","1.500","1.530","1.510","1.490","4.09M","0.00%"
"14/04/2016","1.500","1.500","1.510","1.490","6.48M","-1.32%"
"13/04/2016","1.520","1.500","1.520","1.460","4.36M","1.33%"
"12/04/2016","1.500","1.520","1.500","1.450","6.13M","2.04%"
"11/04/2016","1.470","1.400","1.480","1.360","9.90M","4.26%"
"08/04/2016","1.410","1.420","1.420","1.390","2.12M","0.00%"
"07/04/2016","1.410","1.410","1.420","1.410","1.73M","0.00%"
"06/04/2016","1.410","1.460","1.420","1.390","4.34M","0.00%"
"05/04/2016","1.410","1.400","1.460","1.360","3.15M","0.71%"
"04/04/2016","1.400","1.360","1.410","1.350","3.33M","7.69%"
"01/04/2016","1.300","1.360","1.400","1.300","6.53M","-9.09%"
"31/03/2016","1.430","1.430","1.430","1.430","357.32K","-22.70%"
"30/03/2016","1.850","1.940","1.950","1.850","65.69M","-5.61%"
"29/03/2016","1.960","2.060","2.000","1.960","16.77M","-2.00%"
"24/03/2016","2.000","2.020","2.040","1.980","28.01M","-2.44%"
"23/03/2016","2.050","2.140","2.240","2.040","95.96M","0.49%"
"22/03/2016","2.040","1.950","2.040","1.950","22.24M","9.68%"
"21/03/2016","1.860","1.780","1.860","1.780","5.55M","9.41%"
"18/03/2016","1.700","1.690","1.730","1.680","8.22M","0.00%"
"17/03/2016","1.700","1.680","1.720","1.680","4.40M","1.19%"
"16/03/2016","1.680","1.760","1.760","1.680","6.11M","-4.00%"
"15/03/2016","1.750","1.700","1.780","1.700","15.17M","8.02%"
"14/03/2016","1.620","1.740","1.740","1.610","2.31M","-4.14%"
"11/03/2016","1.690","1.700","1.730","1.650","5.65M","0.60%"
"10/03/2016","1.680","1.760","1.760","1.680","5.22M","0.00%"
"09/03/2016","1.680","1.650","1.680","1.620","10.11M","5.00%"
"08/03/2016","1.600","1.610","1.630","1.600","12.09M","-4.76%"
"07/03/2016","1.680","1.760","1.770","1.680","11.69M","-1.75%"
"04/03/2016","1.710","1.640","1.720","1.570","20.39M","7.55%"
"03/03/2016","1.590","1.520","1.590","1.590","6.43M","9.66%"
"02/03/2016","1.450","1.360","1.450","1.330","40.13M","4.32%"
"01/03/2016","1.390","1.360","1.390","1.330","7.07M","4.51%"
"29/02/2016","1.330","1.330","1.330","1.330","579.51K","0.76%"
"26/02/2016","1.320","1.350","1.360","1.320","3.78M","-2.22%"
"25/02/2016","1.350","1.300","1.360","1.300","3.40M","0.00%"
"24/02/2016","1.350","1.350","1.350","1.330","3.84M","0.00%"
"23/02/2016","1.350","1.300","1.350","1.300","7.23M","3.05%"
"22/02/2016","1.310","1.320","1.320","1.310","708.26K","-1.50%"
"19/02/2016","1.330","1.310","1.330","1.310","1.17M","-0.75%"
"18/02/2016","1.340","1.370","1.380","1.340","2.45M","-0.74%"
"17/02/2016","1.350","1.350","1.360","1.340","2.11M","0.75%"
"16/02/2016","1.340","1.350","1.350","1.340","1.79M","0.00%"
"15/02/2016","1.340","1.350","1.370","1.340","1.61M","-2.19%"
"12/02/2016","1.370","1.350","1.380","1.330","2.19M","3.79%"
"11/02/2016","1.320","1.340","1.350","1.320","1.05M","-2.22%"
"10/02/2016","1.350","1.390","1.390","1.350","856.36K","-2.17%"
"09/02/2016","1.380","1.380","1.390","1.380","858.77K","-0.72%"
"08/02/2016","1.390","1.390","1.390","1.390","2.86M","4.51%"
"05/02/2016","1.330","1.320","1.380","1.320","4.86M","-1.48%"
"04/02/2016","1.350","1.350","1.350","1.350","237.92K","2.27%"
"03/02/2016","1.320","1.330","1.350","1.320","3.04M","0.00%"
"02/02/2016","1.320","1.330","1.330","1.320","805.45K","-3.65%"
"01/02/2016","1.370","1.360","1.370","1.320","2.14M","3.79%"
"29/01/2016","1.320","1.360","1.360","1.310","913.88K","1.54%"
"28/01/2016","1.300","1.270","1.300","1.270","1.61M","3.17%"
"27/01/2016","1.260","1.220","1.260","1.210","986.27K","-0.79%"
"26/01/2016","1.270","1.220","1.270","1.220","1.25M","1.60%"
"25/01/2016","1.250","1.280","1.280","1.250","931.09K","-3.10%"
"22/01/2016","1.290","1.240","1.290","1.240","932.44K","4.03%"
"21/01/2016","1.240","1.230","1.280","1.230","1.39M","0.00%"
"20/01/2016","1.240","1.190","1.240","1.230","2.54M","5.98%"
"19/01/2016","1.170","1.150","1.170","1.100","11.97M","6.36%"
"18/01/2016","1.100","1.150","1.150","1.100","2.59M","-3.51%"
"15/01/2016","1.140","1.090","1.140","1.050","5.68M","0.00%"
"14/01/2016","1.140","1.140","1.150","1.140","3.31M","-4.20%"
"13/01/2016","1.190","1.210","1.210","1.190","8.43M","-4.80%"
"12/01/2016","1.250","1.300","1.300","1.250","2.85M","-3.85%"
"11/01/2016","1.300","1.290","1.300","1.290","2.10M","0.00%"
"08/01/2016","1.300","1.310","1.320","1.300","1.10M","-1.52%"
"07/01/2016","1.320","1.340","1.350","1.320","1.39M","-2.22%"
"06/01/2016","1.350","1.350","1.380","1.340","3.26M","-1.46%"
"05/01/2016","1.370","1.320","1.380","1.320","7.89M","1.48%"
"04/01/2016","1.350","1.300","1.360","1.300","3.51M","3.05%"
"31/12/2015","1.310","1.310","1.350","1.300","2.65M","-0.76%"
"30/12/2015","1.320","1.270","1.320","1.270","3.66M","3.94%"
"29/12/2015","1.270","1.270","1.290","1.270","4.23M","1.60%"
"23/12/2015","1.250","1.270","1.280","1.250","2.18M","-0.79%"
"22/12/2015","1.260","1.200","1.260","1.260","1.08M","1.61%"
"21/12/2015","1.240","1.250","1.270","1.240","715.15K","-2.36%"
"18/12/2015","1.270","1.300","1.300","1.270","720.80K","2.42%"
"17/12/2015","1.240","1.260","1.290","1.240","3.26M","-2.36%"
"16/12/2015","1.270","1.300","1.300","1.270","2.19M","-0.78%"
"15/12/2015","1.280","1.300","1.360","1.280","1.37M","-1.54%"
"14/12/2015","1.300","1.300","1.310","1.300","1.22M","0.00%"
"11/12/2015","1.300","1.350","1.350","1.300","2.68M","0.78%"
"10/12/2015","1.290","1.330","1.320","1.290","1.08M","1.57%"
"09/12/2015","1.270","1.320","1.320","1.260","4.85M","-3.79%"
"08/12/2015","1.320","1.340","1.380","1.320","10.26M","-1.49%"
"07/12/2015","1.340","1.350","1.350","1.320","4.26M","-0.74%"
"04/12/2015","1.350","1.330","1.350","1.330","959.11K","3.05%"
"03/12/2015","1.310","1.330","1.360","1.300","9.05M","-2.96%"
"02/12/2015","1.350","1.330","1.350","1.330","1.62M","1.50%"
"01/12/2015","1.330","1.390","1.350","1.330","6.35M","-0.75%"
"30/11/2015","1.340","1.340","1.340","1.310","2.27M","-1.47%"
"27/11/2015","1.360","1.350","1.360","1.340","970.18K","3.82%"
"20/11/2015","1.310","1.320","1.320","1.310","1.53M","0.77%"
"19/11/2015","1.300","1.300","1.350","1.300","3.19M","0.00%"
"18/11/2015","1.300","1.390","1.390","1.300","2.46M","-2.99%"
"17/11/2015","1.340","1.320","1.380","1.330","4.24M","0.00%"
"16/11/2015","1.340","1.350","1.350","1.320","1.45M","-0.74%"
"13/11/2015","1.350","1.380","1.380","1.350","933.78K","-2.88%"
"12/11/2015","1.390","1.390","1.390","1.360","1.21M","0.00%"
"11/11/2015","1.390","1.380","1.400","1.380","4.19M","0.72%"
"10/11/2015","1.380","1.350","1.400","1.350","1.28M","2.99%"
"09/11/2015","1.340","1.330","1.360","1.330","1.01M","3.08%"
"06/11/2015","1.300","1.300","1.320","1.290","3.85M","0.00%"
"05/11/2015","1.300","1.290","1.300","1.290","2.16M","0.78%"
"04/11/2015","1.290","1.290","1.300","1.290","2.88M","0.78%"
"03/11/2015","1.280","1.340","1.340","1.280","4.73M","-0.78%"
"02/11/2015","1.290","1.300","1.350","1.290","4.51M","-2.27%"
"30/10/2015","1.320","1.320","1.320","1.300","1.23M","4.76%"
"29/10/2015","1.260","1.300","1.300","1.240","3.29M","-3.08%"
"28/10/2015","1.300","1.310","1.330","1.300","4.58M","0.00%"
"27/10/2015","1.300","1.320","1.330","1.300","2.86M","-2.26%"
"26/10/2015","1.330","1.390","1.390","1.330","4.32M","-2.92%"
"23/10/2015","1.370","1.360","1.390","1.350","4.16M","0.00%"
"22/10/2015","1.370","1.380","1.400","1.370","3.24M","0.74%"
"21/10/2015","1.360","1.400","1.400","1.350","7.80M","-2.86%"
"20/10/2015","1.400","1.360","1.410","1.320","19.27M","0.00%"
"19/10/2015","1.400","1.390","1.400","1.380","881.91K","-0.71%"
"16/10/2015","1.410","1.410","1.410","1.370","4.38M","2.17%"
"15/10/2015","1.380","1.350","1.380","1.350","1.17M","1.47%"
"14/10/2015","1.360","1.370","1.390","1.360","1.26M","1.49%"
"13/10/2015","1.340","1.410","1.410","1.340","2.44M","-4.96%"
"12/10/2015","1.410","1.430","1.440","1.410","761.20K","0.71%"
"09/10/2015","1.400","1.420","1.440","1.400","1.74M","-0.71%"
"08/10/2015","1.410","1.390","1.430","1.390","5.57M","0.71%"
"07/10/2015","1.400","1.380","1.400","1.370","2.05M","1.45%"
"06/10/2015","1.380","1.400","1.410","1.380","3.22M","-1.43%"
"05/10/2015","1.400","1.410","1.410","1.400","1.90M","-0.71%"
"02/10/2015","1.410","1.450","1.450","1.410","769.13K","-2.08%"
"30/09/2015","1.440","1.460","1.460","1.440","2.91M","-2.70%"
"29/09/2015","1.480","1.440","1.480","1.440","1.05M","2.78%"
"28/09/2015","1.440","1.460","1.460","1.440","1.75M","-1.37%"
"23/09/2015","1.460","1.450","1.470","1.410","2.02M","3.55%"
"22/09/2015","1.410","1.450","1.500","1.410","2.39M","-4.08%"
"21/09/2015","1.470","1.440","1.470","1.440","1.70M","3.52%"
"18/09/2015","1.420","1.430","1.430","1.420","936.06K","-1.39%"
"17/09/2015","1.440","1.420","1.440","1.400","1.90M","2.86%"
"16/09/2015","1.400","1.460","1.460","1.400","21.73M","-4.11%"
"15/09/2015","1.460","1.450","1.460","1.400","2.26M","0.69%"
"14/09/2015","1.450","1.390","1.450","1.390","3.55M","4.32%"
"11/09/2015","1.390","1.430","1.440","1.360","972.81K","1.46%"
"10/09/2015","1.370","1.440","1.450","1.370","6.16M","-9.27%"
"09/09/2015","1.510","1.510","1.580","1.510","14.52M","-4.43%"
"08/09/2015","1.580","1.510","1.580","1.460","26.49M","9.72%"
"07/09/2015","1.440","1.380","1.440","1.370","12.15M","9.09%"
"04/09/2015","1.320","1.280","1.330","1.280","3.97M","3.13%"
"03/09/2015","1.280","1.250","1.290","1.250","3.30M","-1.54%"
"02/09/2015","1.300","1.340","1.310","1.280","1.33M","0.78%"
"01/09/2015","1.290","1.350","1.320","1.290","3.62M","-2.27%"
"31/08/2015","1.320","1.290","1.350","1.300","3.16M","6.45%"
"28/08/2015","1.240","1.230","1.240","1.230","1.35M","4.20%"
"27/08/2015","1.190","1.140","1.190","1.140","4.58M","4.39%"
"26/08/2015","1.140","1.150","1.150","1.140","3.82M","-5.00%"
"25/08/2015","1.200","1.280","1.280","1.180","3.32M","-3.23%"
"24/08/2015","1.240","1.280","1.280","1.240","2.26M","-3.88%"
"21/08/2015","1.290","1.330","1.300","1.270","1.63M","0.00%"
"20/08/2015","1.290","1.260","1.290","1.250","6.38M","4.03%"
"19/08/2015","1.240","1.260","1.280","1.240","1.84M","-4.62%"
"18/08/2015","1.300","1.300","1.310","1.260","3.97M","-1.52%"
"17/08/2015","1.320","1.280","1.320","1.260","3.40M","0.00%"
"14/08/2015","1.320","1.300","1.350","1.300","2.86M","1.54%"
"13/08/2015","1.300","1.300","1.300","1.300","1.44M","-1.52%"
"12/08/2015","1.320","1.350","1.350","1.320","2.61M","-2.22%"
"11/08/2015","1.350","1.350","1.360","1.340","6.83M","-3.57%"
"10/08/2015","1.400","1.340","1.400","1.340","7.33M","2.19%"
"07/08/2015","1.370","1.350","1.370","1.350","7.96M","2.24%"
"06/08/2015","1.340","1.350","1.350","1.330","3.18M","-2.90%"
"05/08/2015","1.380","1.380","1.390","1.360","4.18M","2.22%"
"04/08/2015","1.350","1.340","1.370","1.330","2.07M","1.50%"
"03/08/2015","1.330","1.390","1.350","1.330","1.34M","0.00%"
"31/07/2015","1.330","1.330","1.340","1.330","1.38M","0.00%"
"30/07/2015","1.330","1.350","1.380","1.330","2.43M","-3.62%"
"29/07/2015","1.380","1.340","1.380","1.340","1.84M","0.73%"
"28/07/2015","1.370","1.340","1.370","1.330","2.38M","2.24%"
"27/07/2015","1.340","1.400","1.400","1.340","2.31M","0.00%"
"24/07/2015","1.340","1.370","1.380","1.340","2.54M","-0.74%"
"23/07/2015","1.350","1.350","1.390","1.340","1.96M","0.00%"
"22/07/2015","1.350","1.400","1.400","1.350","1.71M","-2.88%"
"21/07/2015","1.390","1.350","1.400","1.340","2.64M","2.96%"
"16/07/2015","1.350","1.300","1.360","1.300","2.57M","1.50%"
"15/07/2015","1.330","1.300","1.350","1.290","3.35M","-1.48%"
"14/07/2015","1.350","1.380","1.380","1.310","5.03M","-1.46%"
"13/07/2015","1.370","1.360","1.420","1.350","2.60M","0.00%"
"10/07/2015","1.370","1.350","1.400","1.370","939.95K","0.74%"
"09/07/2015","1.360","1.350","1.390","1.350","796.94K","1.49%"
"08/07/2015","1.340","1.350","1.350","1.340","1.18M","-2.90%"
"07/07/2015","1.380","1.410","1.400","1.380","1.14M","2.22%"
"06/07/2015","1.350","1.410","1.410","1.350","5.25M","-1.46%"
"03/07/2015","1.370","1.410","1.410","1.370","2.95M","-2.84%"
"02/07/2015","1.410","1.400","1.410","1.400","377.82K","1.44%"
"01/07/2015","1.390","1.400","1.400","1.390","2.90M","-0.71%"
"30/06/2015","1.400","1.410","1.410","1.400","2.38M","-0.71%"
"29/06/2015","1.410","1.380","1.420","1.380","1.41M","3.68%"
"26/06/2015","1.360","1.430","1.430","1.360","3.55M","-2.86%"
"25/06/2015","1.400","1.400","1.430","1.390","2.72M","0.00%"
"24/06/2015","1.400","1.400","1.430","1.400","3.30M","0.00%"
"23/06/2015","1.400","1.440","1.440","1.390","7.52M","0.00%"
"22/06/2015","1.400","1.410","1.420","1.400","6.86M","-0.71%"
"19/06/2015","1.410","1.440","1.450","1.410","6.39M","-1.40%"
"18/06/2015","1.430","1.450","1.460","1.430","5.58M","-1.38%"
"17/06/2015","1.450","1.450","1.450","1.420","4.56M","0.00%"
"16/06/2015","1.450","1.450","1.450","1.430","8.86M","2.11%"
"15/06/2015","1.420","1.450","1.450","1.420","2.27M","-2.74%"
"12/06/2015","1.460","1.430","1.460","1.430","3.57M","1.39%"
"11/06/2015","1.440","1.430","1.460","1.430","2.34M","-2.70%"
"10/06/2015","1.480","1.440","1.480","1.410","5.22M","2.78%"
"09/06/2015","1.440","1.400","1.470","1.400","5.10M","0.00%"
"08/06/2015","1.440","1.430","1.480","1.440","2.71M","2.86%"
"05/06/2015","1.400","1.440","1.450","1.370","4.44M","-2.78%"
"04/06/2015","1.440","1.420","1.450","1.350","6.89M","-1.37%"
"03/06/2015","1.460","1.480","1.480","1.450","4.03M","-2.01%"
"02/06/2015","1.490","1.500","1.500","1.460","3.16M","0.00%"
"01/06/2015","1.490","1.500","1.500","1.450","3.14M","-0.67%"
"28/05/2015","1.500","1.500","1.520","1.490","8.90M","-0.66%"
"27/05/2015","1.510","1.510","1.520","1.500","2.50M","0.67%"
"26/05/2015","1.500","1.540","1.500","1.500","2.14M","0.67%"
"25/05/2015","1.490","1.500","1.520","1.490","2.64M","0.00%"
"22/05/2015","1.490","1.550","1.550","1.470","5.77M","-0.67%"
"21/05/2015","1.500","1.520","1.520","1.490","7.47M","-2.60%"
"20/05/2015","1.540","1.620","1.540","1.540","3.46M","-1.28%"
"19/05/2015","1.560","1.490","1.560","1.490","20.52M","4.70%"
"18/05/2015","1.490","1.500","1.500","1.450","8.29M","0.00%"
"15/05/2015","1.490","1.500","1.500","1.490","1.80M","-0.67%"
"14/05/2015","1.500","1.500","1.500","1.480","3.45M","0.00%"
"13/05/2015","1.500","1.500","1.500","1.490","4.97M","0.00%"
"12/05/2015","1.500","1.500","1.520","1.450","8.49M","0.00%"
"11/05/2015","1.500","1.500","1.500","1.490","5.32M","0.67%"
"08/05/2015","1.490","1.490","1.500","1.490","1.61M","0.00%"
"07/05/2015","1.490","1.490","1.500","1.490","1.39M","-0.67%"
"06/05/2015","1.500","1.500","1.500","1.490","3.68M","0.67%"
"05/05/2015","1.490","1.500","1.500","1.490","5.92M","-0.67%"
"04/05/2015","1.500","1.520","1.520","1.490","11.42M","-1.96%"
"30/04/2015","1.530","1.530","1.540","1.510","6.99M","2.00%"
"29/04/2015","1.500","1.520","1.520","1.500","1.50M","0.00%"
"28/04/2015","1.500","1.540","1.540","1.500","2.81M","-0.66%"
"27/04/2015","1.510","1.500","1.530","1.500","1.63M","2.03%"
"24/04/2015","1.480","1.480","1.540","1.470","7.63M","-3.27%"
"23/04/2015","1.530","1.590","1.590","1.530","6.37M","0.66%"
"22/04/2015","1.520","1.560","1.600","1.520","12.83M","-5.00%"
"21/04/2015","1.600","1.550","1.600","1.510","14.31M","1.91%"
"20/04/2015","1.570","1.690","1.690","1.550","8.46M","-3.09%"
"17/04/2015","1.620","1.500","1.620","1.500","9.70M","4.52%"
"16/04/2015","1.550","1.560","1.560","1.500","10.79M","0.00%"
"15/04/2015","1.550","1.570","1.580","1.500","21.20M","3.33%"
"14/04/2015","1.500","1.570","1.540","1.500","12.09M","-1.32%"
"13/04/2015","1.520","1.520","1.570","1.450","22.95M","4.83%"
"10/04/2015","1.450","1.460","1.460","1.420","5.26M","2.11%"
"09/04/2015","1.420","1.400","1.420","1.400","4.91M","4.41%"
"08/04/2015","1.360","1.390","1.380","1.330","6.00M","-6.85%"
"07/04/2015","1.460","1.460","1.520","1.460","12.41M","-4.58%"
"02/04/2015","1.530","1.590","1.640","1.520","10.44M","0.66%"
"01/04/2015","1.520","1.450","1.520","1.450","28.49M","9.35%"
"31/03/2015","1.390","1.350","1.390","1.350","23.47M","4.51%"
"30/03/2015","1.330","1.340","1.370","1.300","7.53M","3.10%"
"27/03/2015","1.290","1.310","1.350","1.290","7.08M","-3.01%"
"26/03/2015","1.330","1.340","1.350","1.290","7.08M","-1.48%"
"25/03/2015","1.350","1.380","1.380","1.310","2.91M","-0.74%"
"24/03/2015","1.360","1.330","1.360","1.270","8.34M","-1.45%"
"23/03/2015","1.380","1.380","1.380","1.380","925.17K","-16.36%"
"20/03/2015","1.650","1.560","1.650","1.530","10.73M","3.12%"
"19/03/2015","1.600","1.600","1.680","1.560","9.13M","2.56%"
"18/03/2015","1.560","1.490","1.560","1.550","27.17M","0.65%"
"17/03/2015","1.550","1.630","1.640","1.550","13.35M","-6.06%"
"16/03/2015","1.650","1.730","1.730","1.650","12.98M","-2.94%"
"13/03/2015","1.700","1.750","1.760","1.680","29.45M","-1.16%"
"12/03/2015","1.720","1.810","1.810","1.720","18.30M","-0.58%"
"11/03/2015","1.730","1.650","1.730","1.620","64.34M","9.49%"
"10/03/2015","1.580","1.630","1.710","1.580","18.62M","0.64%"
"09/03/2015","1.570","1.580","1.580","1.550","16.35M","3.97%"
"06/03/2015","1.510","1.470","1.540","1.460","10.71M","3.42%"
"05/03/2015","1.460","1.500","1.500","1.460","1.81M","-4.58%"
"04/03/2015","1.530","1.480","1.530","1.480","1.78M","4.08%"
"03/03/2015","1.470","1.460","1.470","1.460","1.98M","5.00%"
"02/03/2015","1.400","1.400","1.420","1.400","1.70M","0.00%"
"27/02/2015","1.400","1.430","1.480","1.400","3.87M","-3.45%"
"26/02/2015","1.450","1.450","1.450","1.450","1.49M","4.32%"
"25/02/2015","1.390","1.370","1.390","1.350","2.94M","4.51%"
"24/02/2015","1.330","1.330","1.370","1.280","4.47M","0.76%"
"23/02/2015","1.320","1.290","1.330","1.260","4.26M","0.00%"
"20/02/2015","1.320","1.380","1.340","1.320","4.55M","-0.75%"
"19/02/2015","1.330","1.360","1.400","1.330","4.64M","-4.32%"
"18/02/2015","1.390","1.410","1.470","1.340","1.59M","2.21%"
"17/02/2015","1.360","1.300","1.360","1.270","3.12M","7.09%"
"16/02/2015","1.270","1.290","1.290","1.270","1.62M","-4.51%"
"13/02/2015","1.330","1.380","1.380","1.330","1.65M","-4.32%"
"12/02/2015","1.390","1.460","1.460","1.390","4.07M","-4.79%"
"11/02/2015","1.460","1.450","1.460","1.450","424.20K","-1.35%"
"10/02/2015","1.480","1.490","1.490","1.460","1.55M","-0.67%"
"09/02/2015","1.490","1.480","1.490","1.480","571.28K","2.76%"
"06/02/2015","1.450","1.500","1.500","1.450","1.03M","0.00%"
"05/02/2015","1.450","1.480","1.480","1.450","2.81M","-1.36%"
"04/02/2015","1.470","1.450","1.480","1.440","2.77M","1.38%"
"03/02/2015","1.450","1.440","1.450","1.440","479.76K","0.69%"
"02/02/2015","1.440","1.440","1.500","1.440","2.47M","0.00%"
"30/01/2015","1.440","1.470","1.500","1.440","5.69M","-2.04%"
"29/01/2015","1.470","1.500","1.500","1.470","7.04M","0.68%"
"28/01/2015","1.460","1.450","1.500","1.450","2.01M","0.69%"
"27/01/2015","1.450","1.490","1.490","1.440","4.01M","-2.68%"
"26/01/2015","1.490","1.510","1.540","1.490","2.60M","-3.87%"
"23/01/2015","1.550","1.530","1.550","1.530","2.83M","1.31%"
"22/01/2015","1.530","1.530","1.560","1.530","4.28M","2.00%"
"21/01/2015","1.500","1.500","1.510","1.490","1.17M","0.00%"
"20/01/2015","1.500","1.500","1.500","1.480","742.83K","-0.66%"
"19/01/2015","1.510","1.490","1.510","1.490","958.12K","0.67%"
"16/01/2015","1.500","1.480","1.500","1.440","2.44M","0.00%"
"15/01/2015","1.500","1.480","1.500","1.480","393.39K","-2.60%"
"14/01/2015","1.540","1.500","1.540","1.450","952.81K","1.32%"
"13/01/2015","1.520","1.540","1.540","1.500","1.36M","-3.18%"
"12/01/2015","1.570","1.650","1.650","1.570","710.83K","-0.63%"
"09/01/2015","1.580","1.550","1.580","1.550","680.33K","1.94%"
"08/01/2015","1.550","1.510","1.580","1.480","2.23M","1.97%"
"07/01/2015","1.520","1.540","1.540","1.520","1.47M","-5.00%"
"06/01/2015","1.600","1.640","1.640","1.600","557.70K","-4.76%"
"05/01/2015","1.680","1.600","1.720","1.600","2.23M","2.44%"
