"Date","Price","Open","High","Low","Vol.","Change %"
"24/07/2017","9.45","9.00","9.45","9.10","34.62M","3.62%"
"21/07/2017","9.12","8.99","9.12","8.89","36.56M","1.90%"
"20/07/2017","8.95","8.90","8.99","8.85","6.56M","0.56%"
"19/07/2017","8.90","8.91","8.99","8.89","28.25M","1.14%"
"18/07/2017","8.80","8.79","8.98","8.70","2.09B","0.00%"
"17/07/2017","8.80","8.84","9.00","8.62","14.18M","-2.22%"
"14/07/2017","9.00","8.85","9.00","8.80","103.19M","0.00%"
"13/07/2017","9.00","8.99","9.00","8.90","114.47M","0.11%"
"12/07/2017","8.99","9.02","9.02","8.96","48.27M","-0.22%"
"11/07/2017","9.01","8.97","9.03","8.78","35.26M","1.01%"
"10/07/2017","8.92","8.50","8.92","8.49","8.35M","4.94%"
"07/07/2017","8.50","8.59","8.50","8.38","7.90M","0.00%"
"06/07/2017","8.50","8.35","8.50","8.35","4.83M","1.43%"
"05/07/2017","8.38","8.20","8.40","8.12","23.98M","2.20%"
"04/07/2017","8.20","8.40","8.50","8.20","5.30M","-5.75%"
"03/07/2017","8.70","8.98","8.79","8.54","14.61M","-0.68%"
"30/06/2017","8.76","9.14","9.16","8.73","23.27M","-7.50%"
"29/06/2017","9.47","9.14","9.47","8.70","176.00M","5.22%"
"28/06/2017","9.00","8.58","9.00","8.16","87.11M","8.17%"
"23/06/2017","8.32","8.74","8.74","8.31","23.11M","-9.57%"
"22/06/2017","9.20","9.00","9.20","8.55","88.92M","4.31%"
"21/06/2017","8.82","8.61","8.82","8.18","40.45M","-0.34%"
"20/06/2017","8.85","8.60","8.85","8.51","9.41M","1.14%"
"19/06/2017","8.75","8.75","8.79","8.70","17.15M","0.81%"
"16/06/2017","8.68","8.90","8.88","8.68","10.66M","-0.91%"
"15/06/2017","8.76","9.19","9.19","8.76","34.18M","-0.79%"
"14/06/2017","8.83","8.41","8.83","8.41","38.02M","0.57%"
"13/06/2017","8.78","8.95","8.95","8.61","10.95M","-1.68%"
"12/06/2017","8.93","9.00","9.00","8.84","13.46M","-0.78%"
"09/06/2017","9.00","9.28","9.19","8.83","28.13M","1.81%"
"08/06/2017","8.84","8.42","8.84","8.16","67.13M","4.49%"
"07/06/2017","8.46","8.20","8.61","8.10","62.18M","0.71%"
"06/06/2017","8.40","8.50","8.50","8.08","56.38M","0.00%"
"05/06/2017","8.40","8.81","8.69","8.37","38.71M","0.00%"
"02/06/2017","8.40","8.00","8.40","8.00","96.48M","6.73%"
"01/06/2017","7.87","7.56","7.87","7.56","66.42M","4.93%"
"31/05/2017","7.50","7.70","7.80","7.43","34.99M","-2.85%"
"30/05/2017","7.72","7.86","7.85","7.52","63.12M","2.93%"
"26/05/2017","7.50","7.38","7.60","7.26","51.26M","2.74%"
"25/05/2017","7.30","7.19","7.40","7.16","18.10M","2.82%"
"24/05/2017","7.10","7.01","7.15","6.99","5.96M","1.57%"
"23/05/2017","6.99","7.00","7.10","6.96","12.19M","-3.19%"
"22/05/2017","7.22","7.60","7.28","7.22","21.91M","-0.96%"
"19/05/2017","7.29","7.00","7.30","7.00","30.59M","3.99%"
"18/05/2017","7.01","6.80","7.02","6.60","30.07M","7.85%"
"17/05/2017","6.50","6.45","6.62","6.41","25.67M","-1.52%"
"16/05/2017","6.60","6.31","6.60","6.03","50.48M","-0.60%"
"15/05/2017","6.64","6.98","6.98","6.64","5.79M","-0.15%"
"12/05/2017","6.65","7.00","7.00","6.65","10.82M","-4.32%"
"11/05/2017","6.95","7.31","7.50","6.95","57.83M","-0.29%"
"10/05/2017","6.97","6.64","6.97","6.32","104.12M","7.23%"
"09/05/2017","6.50","6.20","6.53","6.20","42.53M","4.50%"
"08/05/2017","6.22","6.42","6.27","6.11","12.64M","-0.80%"
"05/05/2017","6.27","6.35","6.44","6.27","14.97M","-0.79%"
"04/05/2017","6.32","6.47","6.50","6.17","24.94M","0.64%"
"03/05/2017","6.28","5.99","6.28","5.90","34.03M","6.26%"
"02/05/2017","5.91","5.77","5.96","5.77","10.11M","1.55%"
"28/04/2017","5.82","5.57","5.89","5.52","15.56M","3.74%"
"27/04/2017","5.61","5.50","5.62","5.50","22.48M","2.00%"
"26/04/2017","5.50","5.45","5.61","5.45","14.19M","1.48%"
"25/04/2017","5.42","5.35","5.42","5.30","6.60M","0.37%"
"24/04/2017","5.40","5.22","5.40","5.22","8.58M","4.25%"
"21/04/2017","5.18","5.16","5.22","5.16","4.44M","-0.38%"
"20/04/2017","5.20","5.20","5.23","5.11","9.87M","0.00%"
"19/04/2017","5.20","5.16","5.21","5.10","7.76M","0.00%"
"18/04/2017","5.20","5.30","5.33","5.20","20.19M","-2.80%"
"13/04/2017","5.35","5.35","5.40","5.30","10.08M","-0.19%"
"12/04/2017","5.36","5.32","5.40","5.31","9.61M","0.94%"
"11/04/2017","5.31","5.22","5.33","5.25","14.28M","0.95%"
"10/04/2017","5.26","5.23","5.26","5.23","2.47M","0.00%"
"07/04/2017","5.26","5.28","5.28","5.26","6.58M","0.00%"
"06/04/2017","5.26","5.27","5.40","5.26","6.78M","-0.19%"
"05/04/2017","5.27","5.07","5.30","5.07","10.52M","1.74%"
"04/04/2017","5.18","5.29","5.30","5.15","12.71M","-2.26%"
"03/04/2017","5.30","5.30","5.30","5.10","9.33M","-8.15%"
"31/03/2017","5.77","5.69","5.95","5.70","22.03M","0.17%"
"30/03/2017","5.76","5.60","5.76","5.57","24.44M","2.86%"
"29/03/2017","5.60","5.59","5.63","5.55","21.57M","0.90%"
"28/03/2017","5.55","5.52","5.60","5.42","19.85M","0.91%"
"27/03/2017","5.50","5.65","5.66","5.50","17.87M","2.04%"
"24/03/2017","5.39","5.32","5.42","5.32","7.67M","-0.19%"
"23/03/2017","5.40","5.32","5.40","5.32","9.48M","1.12%"
"22/03/2017","5.34","5.09","5.35","5.09","64.51M","0.56%"
"21/03/2017","5.31","5.22","5.40","5.22","51.90M","-2.93%"
"20/03/2017","5.47","5.40","5.53","5.26","25.10M","-0.55%"
"17/03/2017","5.50","5.21","5.52","5.21","12.55M","1.85%"
"16/03/2017","5.40","5.15","5.41","5.15","34.29M","3.85%"
"15/03/2017","5.20","5.20","5.23","5.15","10.48M","-0.57%"
"14/03/2017","5.23","5.04","5.27","5.04","13.47M","4.18%"
"13/03/2017","5.02","5.01","5.04","5.01","5.57M","0.00%"
"10/03/2017","5.02","5.01","5.03","5.01","19.27M","0.20%"
"09/03/2017","5.01","5.00","5.02","5.00","12.67M","-0.60%"
"08/03/2017","5.04","5.02","5.05","5.02","7.75M","0.20%"
"07/03/2017","5.03","5.00","5.05","5.00","18.93M","0.20%"
"06/03/2017","5.02","5.00","5.04","5.00","14.90M","0.20%"
"03/03/2017","5.01","5.00","5.09","5.00","6.86M","0.20%"
"02/03/2017","5.00","5.00","5.00","4.99","32.74M","-0.20%"
"01/03/2017","5.01","4.95","5.02","4.95","27.26M","0.20%"
"28/02/2017","5.00","4.90","5.00","4.90","23.88M","2.04%"
"27/02/2017","4.90","4.92","4.93","4.90","19.57M","-0.20%"
"24/02/2017","4.91","4.90","4.93","4.80","16.53M","0.20%"
"23/02/2017","4.90","4.75","4.90","4.70","9.67M","3.16%"
"22/02/2017","4.75","4.80","4.80","4.65","3.32M","-0.21%"
"21/02/2017","4.76","4.78","4.80","4.76","3.82M","-1.04%"
"20/02/2017","4.81","4.75","4.90","4.75","1.75M","-0.82%"
"17/02/2017","4.85","4.80","4.90","4.80","2.50M","0.00%"
"16/02/2017","4.85","4.80","4.85","4.80","30.38M","1.04%"
"15/02/2017","4.80","4.80","4.82","4.80","5.77M","0.00%"
"14/02/2017","4.80","4.66","4.82","4.66","4.67M","0.00%"
"13/02/2017","4.80","4.60","4.81","4.60","25.86M","-0.21%"
"10/02/2017","4.81","4.90","4.91","4.80","4.30M","0.21%"
"09/02/2017","4.80","4.86","4.90","4.80","7.46M","-0.83%"
"08/02/2017","4.84","4.85","4.90","4.83","5.42M","0.83%"
"07/02/2017","4.80","4.82","4.90","4.80","22.20M","0.00%"
"06/02/2017","4.80","4.93","5.00","4.80","7.73M","-4.00%"
"03/02/2017","5.00","5.03","5.03","4.93","5.74M","-0.40%"
"02/02/2017","5.02","5.00","5.10","4.90","6.67M","2.87%"
"01/02/2017","4.88","4.88","4.90","4.77","11.36M","2.31%"
"31/01/2017","4.77","5.00","5.00","4.77","3.55M","-4.22%"
"30/01/2017","4.98","5.10","5.10","4.95","7.75M","-2.73%"
"27/01/2017","5.12","5.11","5.16","5.11","4.54M","-0.58%"
"26/01/2017","5.15","5.19","5.15","5.11","7.97M","0.78%"
"25/01/2017","5.11","5.09","5.15","5.09","6.53M","0.20%"
"24/01/2017","5.10","5.17","5.17","5.06","5.61M","-1.16%"
"23/01/2017","5.16","5.14","5.20","5.14","41.26M","-0.39%"
"20/01/2017","5.18","5.03","5.19","5.11","5.35M","0.00%"
"19/01/2017","5.18","5.10","5.18","5.05","6.84M","1.57%"
"18/01/2017","5.10","5.13","5.22","5.05","21.56M","0.20%"
"17/01/2017","5.09","5.00","5.12","4.98","16.62M","1.80%"
"16/01/2017","5.00","4.99","5.00","4.98","10.05M","0.20%"
"13/01/2017","4.99","4.91","5.00","4.83","8.61M","1.22%"
"12/01/2017","4.93","4.70","4.93","4.75","36.02M","4.89%"
"11/01/2017","4.70","4.70","4.80","4.70","5.74M","-1.05%"
"10/01/2017","4.75","4.90","5.05","4.70","16.63M","-3.26%"
"09/01/2017","4.91","4.69","4.91","4.69","15.79M","4.91%"
"06/01/2017","4.68","4.60","4.69","4.60","4.15M","1.52%"
"05/01/2017","4.61","4.62","4.70","4.55","9.70M","2.22%"
"04/01/2017","4.51","4.45","4.60","4.45","9.23M","1.35%"
"03/01/2017","4.45","4.50","4.50","4.41","14.28M","-1.11%"
"30/12/2016","4.50","4.57","4.57","4.50","2.54M","-1.53%"
"29/12/2016","4.57","4.60","4.64","4.51","3.47M","-0.65%"
"28/12/2016","4.60","4.50","4.60","4.50","4.76M","2.22%"
"23/12/2016","4.50","4.50","4.55","4.46","23.51M","-1.10%"
"22/12/2016","4.55","4.57","4.57","4.50","5.65M","-1.09%"
"21/12/2016","4.60","4.56","4.60","4.53","22.23M","0.66%"
"20/12/2016","4.57","4.54","4.60","4.54","75.53M","1.56%"
"19/12/2016","4.50","4.50","4.50","4.44","58.86M","0.00%"
"16/12/2016","4.50","4.53","4.54","4.46","38.80M","-0.88%"
"15/12/2016","4.54","4.39","4.54","4.33","29.63M","4.85%"
"14/12/2016","4.33","4.31","4.39","4.30","54.70M","-1.37%"
"13/12/2016","4.39","4.40","4.40","4.33","4.75M","0.00%"
"09/12/2016","4.39","4.33","4.39","4.31","6.81M","0.92%"
"08/12/2016","4.35","4.32","4.40","4.32","9.03M","1.16%"
"07/12/2016","4.30","4.31","4.31","4.30","4.20M","-0.46%"
"06/12/2016","4.32","4.30","4.32","4.30","3.94M","0.00%"
"05/12/2016","4.32","4.25","4.33","4.25","1.68M","0.00%"
"02/12/2016","4.32","4.31","4.32","4.29","3.65M","0.23%"
"01/12/2016","4.31","4.26","4.34","4.26","11.34M","0.23%"
"30/11/2016","4.30","4.30","4.31","4.30","14.34M","-0.23%"
"29/11/2016","4.31","4.26","4.31","4.26","6.89M","-0.23%"
"28/11/2016","4.32","4.25","4.32","4.27","7.80M","0.47%"
"25/11/2016","4.30","4.30","4.35","4.30","3.26M","0.00%"
"24/11/2016","4.30","4.27","4.31","4.27","1.22M","0.00%"
"23/11/2016","4.30","4.26","4.30","4.26","11.48M","1.18%"
"22/11/2016","4.25","4.25","4.27","4.25","7.30M","0.00%"
"21/11/2016","4.25","4.24","4.30","4.24","8.51M","-0.23%"
"18/11/2016","4.26","4.26","4.27","4.26","2.73M","0.24%"
"17/11/2016","4.25","4.22","4.26","4.22","3.77M","0.47%"
"16/11/2016","4.23","4.23","4.30","4.23","12.63M","-1.63%"
"15/11/2016","4.30","4.30","4.30","4.30","7.26M","0.00%"
"14/11/2016","4.30","4.30","4.32","4.30","23.31M","0.00%"
"11/11/2016","4.30","4.30","4.31","4.27","13.21M","0.00%"
"10/11/2016","4.30","4.21","4.33","4.21","6.40M","2.38%"
"09/11/2016","4.20","4.27","4.30","4.15","14.08M","-3.45%"
"08/11/2016","4.35","4.21","4.35","4.21","28.61M","1.87%"
"07/11/2016","4.27","4.28","4.28","4.24","21.49M","-0.70%"
"04/11/2016","4.30","4.28","4.31","4.28","18.74M","0.00%"
"03/11/2016","4.30","4.26","4.30","4.26","3.07M","0.94%"
"02/11/2016","4.26","4.27","4.28","4.25","4.98M","-0.23%"
"01/11/2016","4.27","4.13","4.28","4.13","9.47M","0.47%"
"31/10/2016","4.25","4.25","4.26","4.25","21.67M","-0.23%"
"28/10/2016","4.26","4.23","4.28","4.20","7.27M","1.43%"
"27/10/2016","4.20","4.20","4.25","4.19","8.61M","-1.41%"
"26/10/2016","4.26","4.17","4.26","4.15","11.29M","1.67%"
"25/10/2016","4.19","4.13","4.20","4.13","8.82M","-0.24%"
"24/10/2016","4.20","4.24","4.26","4.20","7.69M","-1.41%"
"21/10/2016","4.26","4.25","4.28","4.25","3.01M","-0.70%"
"20/10/2016","4.29","4.21","4.29","4.21","2.91M","0.94%"
"19/10/2016","4.25","4.20","4.25","4.17","7.02M","0.71%"
"18/10/2016","4.22","4.21","4.25","4.20","7.38M","0.24%"
"17/10/2016","4.21","4.25","4.29","4.21","10.12M","-0.94%"
"14/10/2016","4.25","4.24","4.27","4.24","6.20M","0.00%"
"13/10/2016","4.25","4.31","4.39","4.25","10.06M","-1.39%"
"12/10/2016","4.31","4.22","4.34","4.17","28.04M","3.11%"
"11/10/2016","4.18","4.15","4.22","4.14","83.06M","1.95%"
"10/10/2016","4.10","4.16","4.16","4.09","3.59M","-1.68%"
"07/10/2016","4.17","4.15","4.19","4.11","4.80M","0.48%"
"06/10/2016","4.15","4.05","4.15","4.02","15.32M","2.98%"
"05/10/2016","4.03","4.05","4.10","4.02","19.16M","0.50%"
"04/10/2016","4.01","4.10","4.10","4.01","23.92M","-4.52%"
"30/09/2016","4.20","4.19","4.20","4.07","6.59M","0.00%"
"29/09/2016","4.20","4.20","4.24","4.19","9.14M","0.00%"
"28/09/2016","4.20","4.20","4.27","4.18","8.51M","0.48%"
"27/09/2016","4.18","4.16","4.21","4.16","20.15M","0.48%"
"26/09/2016","4.16","4.37","4.30","4.16","15.29M","-3.26%"
"23/09/2016","4.30","4.29","4.32","4.29","7.78M","0.00%"
"22/09/2016","4.30","4.29","4.31","4.27","15.76M","-0.23%"
"21/09/2016","4.31","4.29","4.31","4.28","23.56M","0.23%"
"20/09/2016","4.30","4.26","4.30","4.21","9.80M","2.14%"
"19/09/2016","4.21","4.20","4.25","4.15","38.86M","0.24%"
"16/09/2016","4.20","4.30","4.30","4.13","29.58M","-0.24%"
"15/09/2016","4.21","4.28","4.28","4.18","8.23M","-1.64%"
"14/09/2016","4.28","4.47","4.45","4.26","3.69M","-5.10%"
"09/09/2016","4.51","4.49","4.54","4.47","76.32M","2.50%"
"08/09/2016","4.40","4.60","4.60","4.40","66.99M","-4.14%"
"07/09/2016","4.59","4.54","4.60","4.50","26.62M","1.55%"
"06/09/2016","4.52","4.50","4.54","4.46","10.56M","0.44%"
"05/09/2016","4.50","4.35","4.52","4.35","16.95M","3.69%"
"02/09/2016","4.34","4.32","4.39","4.32","73.92M","0.70%"
"01/09/2016","4.31","4.35","4.40","4.31","12.24M","-0.92%"
"31/08/2016","4.35","4.35","4.40","4.32","17.11M","0.23%"
"30/08/2016","4.34","4.44","4.44","4.34","19.88M","-2.47%"
"29/08/2016","4.45","4.50","4.50","4.36","7.19M","0.23%"
"26/08/2016","4.44","4.67","4.75","4.44","30.39M","-0.22%"
"25/08/2016","4.45","4.59","4.53","4.43","20.29M","-0.22%"
"24/08/2016","4.46","4.45","4.50","4.40","14.64M","-1.55%"
"23/08/2016","4.53","4.60","4.60","4.51","13.83M","-1.52%"
"22/08/2016","4.60","4.57","4.68","4.52","7.16M","5.50%"
"19/08/2016","4.36","4.27","4.51","4.25","22.14M","1.40%"
"18/08/2016","4.30","4.20","4.30","4.20","120.73M","1.18%"
"17/08/2016","4.25","4.30","4.39","4.25","57.06M","-1.39%"
"16/08/2016","4.31","4.01","4.37","4.01","15.65M","3.11%"
"15/08/2016","4.18","4.27","4.30","4.18","16.08M","-5.00%"
"12/08/2016","4.40","4.40","4.50","4.40","8.87M","-0.90%"
"11/08/2016","4.44","4.50","4.55","4.40","11.01M","-1.11%"
"10/08/2016","4.49","4.50","4.60","4.49","32.38M","0.90%"
"09/08/2016","4.45","4.50","4.66","4.45","38.53M","-2.20%"
"08/08/2016","4.55","4.50","4.61","4.50","4.14M","0.89%"
"05/08/2016","4.51","4.60","4.60","4.50","10.85M","-2.17%"
"04/08/2016","4.61","4.60","4.63","4.51","6.45M","1.54%"
"03/08/2016","4.54","4.71","4.71","4.54","33.48M","-4.82%"
"02/08/2016","4.77","4.53","4.77","4.53","15.63M","2.80%"
"01/08/2016","4.64","4.60","4.65","4.53","101.37M","1.98%"
"29/07/2016","4.55","4.58","4.60","4.42","134.46M","-0.44%"
"28/07/2016","4.57","4.58","4.57","4.40","14.54M","0.00%"
"27/07/2016","4.57","4.68","4.64","4.50","127.33M","-0.65%"
"26/07/2016","4.60","4.34","4.60","4.20","76.91M","4.78%"
"25/07/2016","4.39","4.30","4.40","4.30","31.37M","-0.23%"
"22/07/2016","4.40","4.31","4.40","4.28","12.94M","0.00%"
"21/07/2016","4.40","4.50","4.50","4.31","41.33M","-2.22%"
"20/07/2016","4.50","4.69","4.50","4.46","40.74M","0.00%"
"19/07/2016","4.50","4.59","4.59","4.41","18.12M","-2.17%"
"18/07/2016","4.60","4.67","4.76","4.46","30.72M","0.00%"
"15/07/2016","4.60","4.61","4.65","4.54","10.49M","-2.13%"
"14/07/2016","4.70","4.68","4.70","4.67","10.45M","0.00%"
"13/07/2016","4.70","4.54","4.71","4.54","10.60M","0.21%"
"12/07/2016","4.69","4.70","4.73","4.50","7.66M","2.63%"
"11/07/2016","4.57","4.55","4.60","4.33","19.89M","2.47%"
"08/07/2016","4.46","4.61","4.78","4.39","18.63M","-3.46%"
"04/07/2016","4.62","4.61","4.62","4.50","9.37M","0.22%"
"01/07/2016","4.61","4.84","4.73","4.61","9.27M","-1.91%"
"30/06/2016","4.70","4.87","4.90","4.70","12.34M","-2.08%"
"29/06/2016","4.80","4.72","4.84","4.71","38.48M","1.69%"
"28/06/2016","4.72","4.79","4.90","4.56","22.95M","-0.21%"
"27/06/2016","4.73","4.97","4.97","4.73","26.41M","-3.47%"
"24/06/2016","4.90","5.02","5.02","4.78","32.96M","-3.92%"
"23/06/2016","5.10","5.01","5.15","4.96","61.04M","1.59%"
"22/06/2016","5.02","5.00","5.10","4.94","57.85M","0.80%"
"21/06/2016","4.98","4.69","4.98","4.60","104.93M","4.84%"
"20/06/2016","4.75","4.99","4.96","4.75","59.50M","-1.04%"
"17/06/2016","4.80","4.70","4.88","4.60","187.14M","2.35%"
"16/06/2016","4.69","4.83","5.05","4.61","165.50M","1.96%"
"15/06/2016","4.60","4.53","4.72","4.31","197.20M","6.48%"
"14/06/2016","4.32","4.26","4.40","4.26","13.19M","1.41%"
"13/06/2016","4.26","4.46","4.49","4.26","9.74M","-0.70%"
"10/06/2016","4.29","4.50","4.36","4.28","31.62M","-0.69%"
"09/06/2016","4.32","4.37","4.46","4.20","8.89M","3.35%"
"08/06/2016","4.18","4.23","4.34","4.15","19.58M","-1.65%"
"07/06/2016","4.25","4.47","4.69","4.25","40.56M","-9.57%"
"06/06/2016","4.70","4.94","4.70","4.70","3.46M","-0.42%"
"03/06/2016","4.72","4.50","4.72","4.40","54.71M","10.02%"
"02/06/2016","4.29","4.09","4.29","3.89","93.13M","-0.23%"
"01/06/2016","4.30","4.52","4.30","4.30","4.78M","-9.47%"
"31/05/2016","4.75","5.00","4.87","4.75","17.47M","-5.75%"
"27/05/2016","5.04","5.30","5.30","5.04","28.37M","-2.89%"
"26/05/2016","5.19","5.11","5.36","5.00","101.94M","6.57%"
"25/05/2016","4.87","4.64","4.87","4.52","27.44M","10.18%"
"24/05/2016","4.42","4.40","4.43","4.35","15.73M","0.45%"
"23/05/2016","4.40","4.37","4.44","4.23","58.54M","-1.12%"
"20/05/2016","4.45","4.35","4.50","4.25","27.91M","5.45%"
"19/05/2016","4.22","4.02","4.22","4.04","27.70M","3.18%"
"18/05/2016","4.09","3.94","4.10","3.97","23.16M","2.51%"
"17/05/2016","3.99","3.98","4.17","3.90","65.77M","0.50%"
"16/05/2016","3.97","3.81","4.00","3.63","40.98M","9.37%"
"13/05/2016","3.63","3.46","3.63","3.46","15.61M","3.71%"
"12/05/2016","3.50","3.49","3.55","3.46","21.99M","2.34%"
"11/05/2016","3.42","3.40","3.45","3.40","15.79M","0.88%"
"10/05/2016","3.39","3.45","3.47","3.38","22.36M","-0.29%"
"09/05/2016","3.40","3.40","3.42","3.38","18.46M","0.00%"
"06/05/2016","3.40","3.45","3.45","3.35","9.68M","-2.02%"
"05/05/2016","3.47","3.50","3.52","3.42","26.50M","-0.57%"
"04/05/2016","3.49","3.51","3.57","3.44","33.19M","-2.24%"
"03/05/2016","3.57","3.48","3.57","3.41","15.71M","5.00%"
"29/04/2016","3.40","3.40","3.42","3.39","31.55M","0.00%"
"28/04/2016","3.40","3.40","3.44","3.36","21.27M","0.00%"
"27/04/2016","3.40","3.40","3.45","3.37","14.86M","0.59%"
"26/04/2016","3.38","3.40","3.44","3.36","17.17M","-0.88%"
"25/04/2016","3.41","3.31","3.41","3.31","2.89M","1.19%"
"22/04/2016","3.37","3.50","3.52","3.37","5.76M","-3.71%"
"21/04/2016","3.50","3.34","3.50","3.34","11.51M","4.79%"
"20/04/2016","3.34","3.30","3.34","3.25","7.51M","1.21%"
"19/04/2016","3.30","3.30","3.30","3.10","62.21M","3.12%"
"18/04/2016","3.20","3.24","3.20","3.15","3.04M","-1.23%"
"15/04/2016","3.24","3.16","3.24","3.15","250.47M","0.00%"
"14/04/2016","3.24","3.20","3.25","3.20","30.61M","2.86%"
"13/04/2016","3.15","3.12","3.20","3.12","12.16M","0.00%"
"12/04/2016","3.15","3.00","3.15","2.94","13.80M","2.27%"
"11/04/2016","3.08","3.16","3.21","3.08","14.95M","-4.94%"
"08/04/2016","3.24","3.19","3.25","3.17","4.55M","1.25%"
"07/04/2016","3.20","3.15","3.20","3.15","4.92M","1.59%"
"06/04/2016","3.15","3.30","3.20","3.15","2.82M","-2.48%"
"05/04/2016","3.23","3.25","3.25","3.22","6.98M","-0.62%"
"04/04/2016","3.25","3.10","3.25","3.10","15.33M","2.20%"
"01/04/2016","3.18","3.02","3.18","3.00","4.45M","1.27%"
"31/03/2016","3.14","3.07","3.14","2.92","12.06M","-2.79%"
"30/03/2016","3.23","3.39","3.23","3.23","2.86M","-18.43%"
"29/03/2016","3.96","3.69","3.96","3.60","32.62M","4.76%"
"24/03/2016","3.78","3.66","3.78","3.55","27.80M","5.00%"
"23/03/2016","3.60","3.70","3.70","3.54","12.32M","-2.70%"
"22/03/2016","3.70","3.70","3.77","3.66","32.64M","0.00%"
"21/03/2016","3.70","3.72","3.76","3.69","19.38M","-1.86%"
"18/03/2016","3.77","3.76","3.77","3.62","14.69M","2.72%"
"17/03/2016","3.67","3.50","3.67","3.50","21.62M","1.94%"
"16/03/2016","3.60","3.78","3.78","3.60","21.69M","-3.74%"
"15/03/2016","3.74","3.58","3.75","3.60","71.98M","9.68%"
"14/03/2016","3.41","3.50","3.50","3.35","10.93M","-0.87%"
"11/03/2016","3.44","3.40","3.45","3.37","10.38M","1.18%"
"10/03/2016","3.40","3.42","3.49","3.36","5.20M","-0.29%"
"09/03/2016","3.41","3.50","3.54","3.37","13.62M","-1.45%"
"08/03/2016","3.46","3.30","3.46","3.30","26.48M","8.12%"
"07/03/2016","3.20","3.05","3.20","3.10","8.32M","2.89%"
"04/03/2016","3.11","3.19","3.19","3.03","34.79M","-2.20%"
"03/03/2016","3.18","3.11","3.26","3.10","38.65M","6.71%"
"02/03/2016","2.98","2.98","3.00","2.95","40.41M","0.00%"
"01/03/2016","2.98","2.88","2.98","2.83","13.39M","3.47%"
"29/02/2016","2.88","2.85","2.92","2.84","3.82M","-1.03%"
"26/02/2016","2.91","2.90","2.91","2.87","10.21M","4.68%"
"25/02/2016","2.78","2.65","2.78","2.78","2.86M","0.36%"
"24/02/2016","2.77","2.90","2.91","2.77","17.11M","-4.48%"
"23/02/2016","2.90","2.91","2.93","2.90","3.70M","-1.69%"
"22/02/2016","2.95","3.00","3.00","2.90","8.59M","-1.67%"
"19/02/2016","3.00","2.95","3.00","2.92","3.93M","1.35%"
"18/02/2016","2.96","2.95","2.98","2.90","13.42M","-1.00%"
"17/02/2016","2.99","2.99","3.06","2.98","82.76M","-0.33%"
"16/02/2016","3.00","3.03","3.00","2.93","8.16M","1.69%"
"15/02/2016","2.95","2.92","2.95","2.90","15.28M","1.37%"
"12/02/2016","2.91","2.94","2.94","2.90","5.20M","-1.02%"
"11/02/2016","2.94","2.90","2.94","2.86","8.00M","3.16%"
"10/02/2016","2.85","2.82","2.88","2.80","8.09M","2.52%"
"09/02/2016","2.78","2.80","2.80","2.78","13.43M","-0.71%"
"08/02/2016","2.80","2.80","2.89","2.80","15.43M","-0.71%"
"05/02/2016","2.82","2.81","2.86","2.80","4.58M","0.71%"
"04/02/2016","2.80","2.88","2.84","2.79","9.44M","-1.41%"
"03/02/2016","2.84","2.92","2.93","2.84","8.81M","-1.39%"
"02/02/2016","2.88","2.75","2.88","2.72","123.03M","1.05%"
"01/02/2016","2.85","3.00","2.90","2.85","96.55M","-1.38%"
"29/01/2016","2.89","2.94","2.97","2.88","20.02M","0.00%"
"28/01/2016","2.89","2.84","2.95","2.80","26.79M","5.09%"
"27/01/2016","2.75","2.84","2.83","2.70","59.64M","-7.72%"
"26/01/2016","2.98","3.13","3.00","2.98","10.22M","-0.67%"
"25/01/2016","3.00","3.05","3.19","2.98","28.18M","0.33%"
"22/01/2016","2.99","3.00","3.05","2.93","29.76M","3.10%"
"21/01/2016","2.90","2.96","3.03","2.83","31.45M","0.00%"
"20/01/2016","2.90","2.82","2.96","2.82","36.17M","7.81%"
"19/01/2016","2.69","2.57","2.69","2.63","3.67M","2.28%"
"18/01/2016","2.63","2.70","2.69","2.58","38.31M","1.15%"
"15/01/2016","2.60","2.50","2.71","2.48","44.61M","0.39%"
"14/01/2016","2.59","2.67","2.66","2.54","23.54M","-7.17%"
"13/01/2016","2.79","2.89","2.89","2.75","31.08M","-6.06%"
"12/01/2016","2.97","3.08","3.08","2.85","17.94M","-1.00%"
"11/01/2016","3.00","3.05","3.14","2.96","19.95M","0.00%"
"08/01/2016","3.00","3.01","3.16","2.99","38.95M","-4.46%"
"07/01/2016","3.14","3.32","3.33","3.14","22.36M","-4.85%"
"06/01/2016","3.30","3.35","3.35","3.28","6.09M","-2.37%"
"05/01/2016","3.38","3.49","3.46","3.35","21.45M","0.60%"
"04/01/2016","3.36","3.50","3.40","3.35","7.12M","-0.59%"
"31/12/2015","3.38","3.39","3.40","3.36","3.78M","0.30%"
"30/12/2015","3.37","3.36","3.40","3.36","3.69M","1.20%"
"29/12/2015","3.33","3.50","3.47","3.33","20.30M","-4.86%"
"23/12/2015","3.50","3.49","3.53","3.47","3.66M","-4.11%"
"22/12/2015","3.65","3.49","3.65","3.35","23.81M","3.69%"
"21/12/2015","3.52","3.70","3.88","3.52","38.21M","-0.28%"
"18/12/2015","3.53","3.60","3.60","3.52","14.04M","-1.40%"
"17/12/2015","3.58","3.73","3.65","3.58","15.34M","0.28%"
